Point 195: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501603698
Point 196: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501604701
Point 197: Lat: 50.13062114280094, Long: 19.43235174160337, MAE: 69.5629728844043, Group: 32, Time: 1719501605689
Point 198: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501606693
Point 199: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501607694
Point 200: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501608694
Point 201: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501609697
Point 202: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501611681
Point 203: Lat: 50.130403112207674, Long: 19.43252380009937, MAE: 69.56292691230705, Group: 33, Time: 1719501611681
Point 204: Lat: 50.13026030000001, Long: 19.43264144999999, MAE: 69.56290175000001, Group: 34, Time: 1719501612693
Point 205: Lat: 50.13026030000001, Long: 19.43264144999999, MAE: 69.56290175000001, Group: 34, Time: 1719501613687
Point 206: Lat: 50.13009135747838, Long: 19.432771554146992, MAE: 69.56286291162537, Group: 35, Time: 1719501615692
Point 207: Lat: 50.13009135747838, Long: 19.432771554146992, MAE: 69.56286291162537, Group: 35, Time: 1719501615692
Point 208: Lat: 50.13009135747838, Long: 19.432771554146992, MAE: 69.56286291162537, Group: 35, Time: 1719501617686
Point 209: Lat: 50.13009135747838, Long: 19.432771554146992, MAE: 69.56286291162537, Group: 35, Time: 1719501618686
Point 210: Lat: 50.13009135747838, Long: 19.432771554146992, MAE: 69.56286291162537, Group: 35, Time: 1719501618686
Point 211: Lat: 50.129930340238886, Long: 19.43289587888579, MAE: 69.56282621912467, Group: 36, Time: 1719501620689
Point 212: Lat: 50.129930340238886, Long: 19.43289587888579, MAE: 69.56282621912467, Group: 36, Time: 1719501621687
Point 213: Lat: 50.129930340238886, Long: 19.43289587888579, MAE: 69.56282621912467, Group: 36, Time: 1719501622686
Point 214: Lat: 50.129930340238886, Long: 19.43289587888579, MAE: 69.56282621912467, Group: 36, Time: 1719501623687
Point 215: Lat: 50.129930340238886, Long: 19.43289587888579, MAE: 69.56282621912467, Group: 36, Time: 1719501623687
Point 216: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501625693
Point 217: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501626687
Point 218: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501627688
Point 219: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501628700
Point 220: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501629688
Point 221: Lat: 50.12974768250346, Long: 19.433053570937787, MAE: 69.56280125344125, Group: 37, Time: 1719501630696
Point 222: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501631692
Point 223: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501632694
Point 224: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501633701
Point 225: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501634696
Point 226: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501635693
Point 227: Lat: 50.129644858569954, Long: 19.433308584299624, MAE: 69.56295344286957, Group: 38, Time: 1719501636689
Point 228: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501637687
Point 229: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501638691
Point 230: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501639686
Point 231: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501640705
Point 232: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501641683
Point 233: Lat: 50.129623175498445, Long: 19.43348536528771, MAE: 69.56310854078615, Group: 39, Time: 1719501642686
Point 234: Lat: 50.12945472852921, Long: 19.43353592374813, MAE: 69.56299065227734, Group: 40, Time: 1719501643692
Point 235: Lat: 50.12945472852921, Long: 19.43353592374813, MAE: 69.56299065227734, Group: 40, Time: 1719501644685
